Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
24.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
24.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0048s, 265.2m)",0.0048,OK
24.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0164s, 526.3m)",0.0164,OK
24.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0233s, 414.1m)",0.0233,OK
24.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0243s, 431.9m)",0.0243,OK
24.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0248s, 274.6m)",0.0248,OK
24.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0020s, 123.6m)",0.0020,OK
24.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0090s, 275.1m)",0.0090,OK
24.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0169s, 343.3m)",0.0169,OK
24.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0233s, 410.4m)",0.0233,OK
24.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0051s, 431.5m)",0.0051,OK
24.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0110s, 371.0m)",0.0110,OK
24.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0144s, 109.2m)",0.0144,OK
24.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0204s, 459.1m)",0.0204,OK
24.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0211s, 438.4m)",0.0211,OK
24.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0212s, 291.7m)",0.0212,OK
24.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0022s, 223.3m)",0.0022,OK
24.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0083s, 112.7m)",0.0083,OK
24.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0140s, 314.2m)",0.0140,OK
24.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0142s, 419.6m)",0.0142,OK
24.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0163s, 480.1m)",0.0163,OK
24.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0040s, 110.6m)",0.0040,OK
24.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0103s, 301.3m)",0.0103,OK
24.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0126s, 450.6m)",0.0126,OK
25.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0015s, 110.1m)",0.0015,OK
25.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0018s, 147.2m)",0.0018,OK
25.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0055s, 333.8m)",0.0055,OK
25.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0100s, 285.1m)",0.0100,OK
25.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0105s, 409.6m)",0.0105,OK
25.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0304s, 543.5m)",0.0304,OK
25.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0042s, 77.4m)",0.0042,OK
25.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0096s, 414.1m)",0.0096,OK
25.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0130s, 274.6m)",0.0130,OK
25.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0143s, 265.2m)",0.0143,OK
25.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0145s, 431.9m)",0.0145,OK
25.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0185s, 526.3m)",0.0185,OK
25.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
25.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0122s, 275.1m)",0.0122,OK
25.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0150s, 343.3m)",0.0150,OK
25.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0189s, 410.4m)",0.0189,OK
25.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0078s, 109.2m)",0.0078,OK
25.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0117s, 459.1m)",0.0117,OK
25.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0134s, 371.0m)",0.0134,OK
25.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0135s, 431.5m)",0.0135,OK
25.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0168s, 291.7m)",0.0168,OK
25.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0176s, 438.4m)",0.0176,OK
25.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m)",0.0000,OK
25.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0066s, 112.7m)",0.0066,OK
25.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0073s, 314.2m)",0.0073,OK
25.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0134s, 480.1m)",0.0134,OK
25.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0207s, 419.6m)",0.0207,OK
25.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0052s, 110.6m)",0.0052,OK
25.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0073s, 301.3m)",0.0073,OK
25.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0094s, 450.6m)",0.0094,OK
26.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0059s, 110.1m)",0.0059,OK
26.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0128s, 285.1m)",0.0128,OK
26.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0141s, 147.2m)",0.0141,OK
26.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0143s, 409.6m)",0.0143,OK
26.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0146s, 333.8m)",0.0146,OK
26.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0245s, 543.5m)",0.0245,OK
26.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m)",0.0000,OK
26.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0132s, 274.6m)",0.0132,OK
26.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0150s, 414.1m)",0.0150,OK
26.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0200s, 526.3m)",0.0200,OK
26.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0216s, 265.2m)",0.0216,OK
26.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0229s, 431.9m)",0.0229,OK
26.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0048s, 123.6m)",0.0048,OK
26.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0088s, 410.4m)",0.0088,OK
26.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0094s, 343.3m)",0.0094,OK
26.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0113s, 275.1m)",0.0113,OK
26.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m)",0.0000,OK
26.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0059s, 291.7m)",0.0059,OK
26.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0125s, 371.0m)",0.0125,OK
26.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0164s, 459.1m)",0.0164,OK
26.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0185s, 438.4m)",0.0185,OK
26.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0244s, 431.5m)",0.0244,OK
26.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m)",0.0000,OK
26.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0082s, 314.2m)",0.0082,OK
26.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0135s, 223.3m)",0.0135,OK
26.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0154s, 419.6m)",0.0154,OK
26.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0217s, 480.1m)",0.0217,OK
26.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0012s, 301.3m)",0.0012,OK
26.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0075s, 110.6m)",0.0075,OK
26.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0113s, 450.6m)",0.0113,OK
27.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0009s, 110.1m)",0.0009,OK
27.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0019s, 147.2m)",0.0019,OK
27.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0114s, 285.1m)",0.0114,OK
27.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0172s, 409.6m)",0.0172,OK
27.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0178s, 543.5m)",0.0178,OK
27.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0212s, 333.8m)",0.0212,OK
27.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0025s, 77.4m)",0.0025,OK
27.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0089s, 431.9m)",0.0089,OK
27.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0108s, 526.3m)",0.0108,OK
27.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0128s, 274.6m)",0.0128,OK
27.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0155s, 265.2m)",0.0155,OK
27.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0195s, 414.1m)",0.0195,OK
27.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0033s, 123.6m)",0.0033,OK
27.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0058s, 343.3m)",0.0058,OK
27.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0148s, 410.4m)",0.0148,OK
27.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0166s, 275.1m)",0.0166,OK
27.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0092s, 371.0m)",0.0092,OK
27.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0125s, 431.5m)",0.0125,OK
27.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0130s, 109.2m)",0.0130,OK
27.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0144s, 291.7m)",0.0144,OK
27.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0182s, 438.4m)",0.0182,OK
27.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0202s, 459.1m)",0.0202,OK
27.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0036s, 314.2m)",0.0036,OK
27.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0063s, 223.3m)",0.0063,OK
27.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0080s, 112.7m)",0.0080,OK
27.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0111s, 480.1m)",0.0111,OK
27.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0134s, 419.6m)",0.0134,OK
27.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0130s, 450.6m)",0.0130,OK
27.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0159s, 110.6m)",0.0159,OK
27.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0229s, 301.3m)",0.0229,OK
28.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0024s, 110.1m)",0.0024,OK
28.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0060s, 543.5m)",0.0060,OK
28.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0074s, 147.2m)",0.0074,OK
28.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0075s, 285.1m)",0.0075,OK
28.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0154s, 333.8m)",0.0154,OK
28.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0180s, 409.6m)",0.0180,OK
28.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0064s, 77.4m)",0.0064,OK
28.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0086s, 265.2m)",0.0086,OK
28.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0096s, 414.1m)",0.0096,OK
28.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0104s, 274.6m)",0.0104,OK
28.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0159s, 526.3m)",0.0159,OK
28.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0160s, 431.9m)",0.0160,OK
28.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m)",0.0000,OK
28.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0125s, 343.3m)",0.0125,OK
28.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0136s, 410.4m)",0.0136,OK
28.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0228s, 123.6m)",0.0228,OK
28.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0075s, 291.7m)",0.0075,OK
28.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0111s, 109.2m)",0.0111,OK
28.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0144s, 431.5m)",0.0144,OK
28.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0160s, 371.0m)",0.0160,OK
28.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0176s, 459.1m)",0.0176,OK
28.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0217s, 438.4m)",0.0217,OK
28.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0090s, 112.7m)",0.0090,OK
28.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0102s, 314.2m)",0.0102,OK
28.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0115s, 419.6m)",0.0115,OK
28.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0147s, 223.3m)",0.0147,OK
28.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0170s, 480.1m)",0.0170,OK
28.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0054s, 450.6m)",0.0054,OK
28.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0059s, 110.6m)",0.0059,OK
28.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0080s, 301.3m)",0.0080,OK
29.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0024s, 110.1m)",0.0024,OK
29.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0060s, 333.8m)",0.0060,OK
29.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0082s, 285.1m)",0.0082,OK
29.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0123s, 147.2m)",0.0123,OK
29.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0177s, 409.6m)",0.0177,OK
29.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0257s, 543.5m)",0.0257,OK
29.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0064s, 77.4m)",0.0064,OK
29.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0066s, 265.2m)",0.0066,OK
29.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0077s, 274.6m)",0.0077,OK
29.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0125s, 414.1m)",0.0125,OK
29.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0168s, 431.9m)",0.0168,OK
29.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0217s, 526.3m)",0.0217,OK
29.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0017s, 275.1m)",0.0017,OK
29.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0025s, 123.6m)",0.0025,OK
29.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0160s, 343.3m)",0.0160,OK
29.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0184s, 410.4m)",0.0184,OK
29.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0081s, 371.0m)",0.0081,OK
29.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0085s, 291.7m)",0.0085,OK
29.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0107s, 431.5m)",0.0107,OK
29.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0112s, 109.2m)",0.0112,OK
29.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0131s, 438.4m)",0.0131,OK
29.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0172s, 459.1m)",0.0172,OK
29.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0049s, 112.7m)",0.0049,OK
29.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0060s, 419.6m)",0.0060,OK
29.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0082s, 223.3m)",0.0082,OK
29.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0156s, 314.2m)",0.0156,OK
29.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0190s, 480.1m)",0.0190,OK
29.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0079s, 110.6m)",0.0079,OK
29.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0149s, 301.3m)",0.0149,OK
29.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0158s, 450.6m)",0.0158,OK
30.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0081s, 333.8m)",0.0081,OK
30.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0103s, 285.1m)",0.0103,OK
30.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0115s, 147.2m)",0.0115,OK
30.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0120s, 110.1m)",0.0120,OK
30.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0168s, 543.5m)",0.0168,OK
30.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0270s, 409.6m)",0.0270,OK
30.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0059s, 77.4m)",0.0059,OK
30.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0074s, 274.6m)",0.0074,OK
30.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0118s, 265.2m)",0.0118,OK
30.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0130s, 414.1m)",0.0130,OK
30.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0195s, 526.3m)",0.0195,OK
30.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0228s, 431.9m)",0.0228,OK
30.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m)",0.0000,OK
30.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0144s, 343.3m)",0.0144,OK
30.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0179s, 275.1m)",0.0179,OK
30.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0182s, 410.4m)",0.0182,OK
30.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0049s, 109.2m)",0.0049,OK
30.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0057s, 371.0m)",0.0057,OK
30.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0122s, 431.5m)",0.0122,OK
30.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0176s, 459.1m)",0.0176,OK
30.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0183s, 438.4m)",0.0183,OK
30.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0186s, 291.7m)",0.0186,OK
30.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0056s, 112.7m)",0.0056,OK
30.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0101s, 419.6m)",0.0101,OK
30.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0126s, 314.2m)",0.0126,OK
30.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0166s, 223.3m)",0.0166,OK
30.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0188s, 480.1m)",0.0188,OK
30.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m)",0.0000,OK
30.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0139s, 450.6m)",0.0139,OK
30.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0146s, 301.3m)",0.0146,OK
31.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0060s, 110.1m)",0.0060,OK
31.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0087s, 147.2m)",0.0087,OK
31.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0098s, 409.6m)",0.0098,OK
31.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0140s, 285.1m)",0.0140,OK
31.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0184s, 333.8m)",0.0184,OK
31.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0233s, 543.5m)",0.0233,OK
31.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0003s, 77.4m)",0.0003,OK
31.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0036s, 265.2m)",0.0036,OK
31.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0047s, 274.6m)",0.0047,OK
31.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0089s, 414.1m)",0.0089,OK
31.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0103s, 431.9m)",0.0103,OK
31.0000,2,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0227s, 526.3m)",0.0227,OK
31.0000,7,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0015s, 275.1m)",0.0015,OK
31.0000,3,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0090s, 343.3m)",0.0090,OK
31.0000,10,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0137s, 123.6m)",0.0137,OK
31.0000,11,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0198s, 410.4m)",0.0198,OK
31.0000,13,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m)",0.0000,OK
31.0000,22,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0065s, 438.4m)",0.0065,OK
31.0000,9,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0087s, 459.1m)",0.0087,OK
31.0000,18,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0135s, 431.5m)",0.0135,OK
31.0000,6,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0177s, 371.0m)",0.0177,OK
31.0000,8,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0201s, 291.7m)",0.0201,OK
31.0000,12,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0018s, 223.3m)",0.0018,OK
31.0000,26,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0065s, 112.7m)",0.0065,OK
31.0000,20,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0069s, 314.2m)",0.0069,OK
31.0000,21,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0114s, 480.1m)",0.0114,OK
31.0000,16,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0249s, 419.6m)",0.0249,OK
31.0000,17,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0001s, 110.6m)",0.0001,OK
31.0000,15,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0050s, 301.3m)",0.0050,OK
31.0000,23,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0163s, 450.6m)",0.0163,OK
32.0000,25,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m)",0.0000,OK
32.0000,28,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0021s, 285.1m)",0.0021,OK
32.0000,14,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0032s, 147.2m)",0.0032,OK
32.0000,0,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0092s, 409.6m)",0.0092,OK
32.0000,27,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0177s, 333.8m)",0.0177,OK
32.0000,19,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0205s, 543.5m)",0.0205,OK
32.0000,29,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0032s, 77.4m)",0.0032,OK
32.0000,4,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0062s, 265.2m)",0.0062,OK
32.0000,1,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0088s, 274.6m)",0.0088,OK
32.0000,24,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0158s, 414.1m)",0.0158,OK
32.0000,5,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0205s, 431.9m)",0.0205,OK
